chroma_stft_min,chroma_stft_max,chroma_cqt_min,chroma_cqt_max,chroma_cens_min,chroma_cens_max,melspectogram_min,melspectogram_max,mfcc_min,mfcc_max,rms_min,rms_max,spectral_centroid_min,spectral_centroid_max,spectral_bandwidth_min,spectral_bandwidth_max,spectral_contrast_min,spectral_contrast_max,spectral_flatness_min,spectral_flatness_max,spectral_rolloff_min,spectral_rolloff_max,poly_features_min,poly_features_max,tonnetz_min,tonnetz_max,zero_crossing_rate_min,zero_crossing_rate_max,tempogram_min,tempogram_max,mfcc_min,mfcc_max,mel_to_stft_min,mel_to_stft_max,class,song
0.00054467056,1.0,0.05181257,1.0,0.0,0.7239844053702623,9.384682e-09,1201.0178,-316.81223,230.9589,0.016153276,0.20985423,478.8847904877762,1909.2426377331471,795.5408284828583,2301.388814281582,5.155139686774591,55.792358138667,1.20295745e-05,0.0044839587,796.728515625,4037.4755859375,0.13330765159168936,1.3948354887686238,-0.44162860140204474,0.34484880417585323,0.0087890625,0.171875,-3.225333363735276e-16,1.0,-13.754662,18.560255,0.0,12.245994,2,Bageshri- Khayal (bageshwari kisori amonkar)_shortened.wav
0.00031469425,1.0,0.017407289,1.0,0.0,0.7535843898992508,1.3223907e-06,3549.5142,-222.07475,150.49974,0.030524945,0.42371178,1142.785446547565,3861.655006340494,1668.383271240942,3518.7611355453037,5.147659596415199,59.08229560423998,0.00034876523,0.18884249,2077.9541015625,8903.9794921875,0.2702873619848956,4.346449410432447,-0.5512370206415658,0.5859095603227611,0.025390625,0.16748046875,-3.501590029321632e-16,1.0,-26.996525,30.206236,0.0,15.236039,2,Dhyaname_shortened.wav
0.00032206022,1.0,0.028525762,1.0,0.0,0.7623501054273729,6.220943e-11,896.2368,-371.69843,232.16357,0.007289925,0.22759244,681.980418556544,2583.2013332629926,750.1853247826114,1616.6419490276169,2.5550842895497823,52.65607398649098,1.4103914e-06,0.00043412307,1216.6259765625,4123.6083984375,0.06731421432163735,2.3348600055825557,-0.40538805350661333,0.4693727123455958,0.033203125,0.2724609375,-3.6007194880632526e-16,1.0,-22.180971,34.499474,0.0,10.750257,2,Edathu Paadam - Ml Vasanthakumari (m l)_shortened.wav
0.0016209006,1.0,0.052625578,1.0,0.0,0.6789238264955003,8.4296785e-11,935.7855,-403.0776,255.4176,0.021778742,0.23721641,266.8129604361431,1625.7975662784374,497.8260734886178,1075.8269671749017,4.118504827268218,64.54456407622791,7.9437746e-07,0.00036892135,301.46484375,2767.0166015625,0.07526804276731172,1.5433796273593352,-0.3103242152809772,0.36933307349681826,0.0087890625,0.12158203125,-4.05472323580163e-16,1.0,-20.558634,24.6224,0.0,11.27275,2,Cavalier (6)_shortened.wav
0.0014031719,1.0,0.042648993,1.0,0.0,0.8164241908091473,1.8050343e-09,1148.7874,-290.8521,245.65997,0.07066868,0.24123414,556.9778105283001,1643.7039814258308,703.5331554158608,1215.4555168845998,3.637479599528316,48.25856898226765,3.5209453e-06,0.00013540001,947.4609375,2767.0166015625,0.35705290594933636,1.9048997906157292,-0.4076941742021007,0.4179126825183626,0.01611328125,0.12841796875,-3.4696021499966674e-16,1.0,-13.742629,23.065702,0.0,12.146119,2,Dayaipuriya Innum_shortened.wav
0.0011990668,1.0,0.02781195,1.0,0.0,0.8123588023873054,8.036506e-08,379.0182,-317.7798,146.74582,0.0141917,0.19934525,1121.0186087042732,3566.1735313110894,1502.817053716867,2887.4192004137753,2.599842277189481,52.12323164293032,0.0006457609,0.1559108,2497.8515625,7062.890625,0.11462694881933998,2.854328328404096,-0.44844969080726477,0.4758111964911221,0.029296875,0.22119140625,-3.09312374748259e-16,1.0,-30.472038,33.184967,0.0,8.943966,2,Alarulu (Sudha) (sudha)_shortened.wav
5.4504384e-05,1.0,0.011777247,1.0,0.0,0.8789374260785006,3.177161e-08,1452.0723,-392.09857,205.22424,0.0062792907,0.2777576,698.3785657267338,2923.967310034189,859.1463426876506,2796.945855102929,3.868087027770363,45.74351618083026,1.5636002e-05,0.057780232,872.0947265625,6696.826171875,0.05576444486721453,1.3587497086631044,-0.6236258391290908,0.7267323229461907,0.0244140625,0.16162109375,-2.350509311208814e-16,1.0,-20.50005,38.88204,0.0,13.026931,2,Chinnam Cheru Kiliye (chiru  chitti babu 1)_shortened.wav
0.0055848993,1.0,0.06005939,1.0,0.015431522550953715,0.6787911291198746,4.495908e-11,590.8948,-299.50006,254.35577,0.03247988,0.24454951,701.8884359653014,2019.2725271219435,776.5384881521644,1300.4462796306511,5.40889757982392,47.42104082962566,2.234906e-05,0.0011028885,1528.857421875,2993.115234375,0.18259098383595707,2.783828112866728,-0.2604404472347511,0.3306257306391811,0.0283203125,0.18115234375,-3.0094280559538947e-16,1.0,-16.994566,20.095821,0.0,9.563745,2,Chandram Bhaja (1)_shortened.wav
3.6005913e-05,1.0,0.020729419,1.0,0.0,0.7104159554494831,2.6749275e-08,2827.3054,-394.16394,174.86378,0.00688772,0.33514565,468.33881423888636,2605.769108166014,901.1283271343357,2938.305317808965,4.197088428783952,47.7715892456029,2.2104183e-05,0.04876769,452.197265625,6255.3955078125,0.048118156442992215,1.0681780566272066,-0.49898053705692313,0.6119798514991995,0.009765625,0.091796875,-2.5954530380490433e-16,1.0,-23.981634,21.336826,0.0,15.26256,2,Bibhas Ang Basant Mukhari Bhairvin Hari Prasad Chaurasia_shortened.wav
0.0007203815,1.0,0.027935691,1.0,0.0,0.7763896190720178,1.01424824e-07,3424.5935,-294.97864,166.08957,0.01682389,0.3832283,946.516546298109,3450.2489225770496,1550.9040271630722,3149.681725808735,4.255579998932632,55.085465509444205,0.0002152957,0.14376035,1442.724609375,7934.9853515625,0.15729593225868907,2.8627068696041555,-0.48577583662938345,0.4938205704092977,0.02490234375,0.30078125,-2.0308619015938768e-16,1.0,-31.763863,37.21295,0.0,14.783341,2,Alarulu (Priya Sisters) (priya sisters)_shortened.wav
0.00038965268,1.0,0.013274794,1.0,0.0,0.8894102065227804,2.6276115e-10,2627.7332,-265.4342,204.53079,0.029065717,0.35157356,957.6417280007803,2644.58708783951,818.1419506114412,1594.6814054303113,4.308478292294426,47.43288746023818,4.455532e-06,0.00083026977,1561.1572265625,4231.2744140625,0.24103748396113875,2.8679040988058286,-0.6004950022324922,0.607436368241906,0.03271484375,0.26220703125,-3.699678929574846e-16,1.0,-14.223679,21.467806,0.0,14.659073,2,Deivam Irupathu (2)_shortened.wav
0.0008210653,1.0,0.032664865,1.0,0.002301065009884639,0.64828417769556,5.613882e-11,1923.039,-360.05844,238.73508,0.013704016,0.3625994,936.1181025527964,2371.060469826924,759.9544702492018,1884.4095311614376,2.8083546176606387,58.59722654996577,6.9053317e-07,0.007838334,2164.0869140625,3283.8134765625,0.09531011072566731,4.203000795202823,-0.48259399610911113,0.48786231983428197,0.052734375,0.251953125,-3.344091835776519e-16,1.0,-15.851673,28.268835,0.0,13.620942,2,Anname (varnam aarabhi)_shortened.wav
0.0024964407,1.0,0.040634837,1.0,0.036838732408812025,0.7593672822999794,1.4093812e-08,826.1602,-316.5715,182.19559,0.02064994,0.26215068,987.6123851758783,3189.702075656165,1212.3906141569375,2779.715854790393,5.282127137190363,58.005711242402285,0.0002569309,0.06346624,1658.056640625,6535.3271484375,0.12644895085812669,3.6812620672849263,-0.45972787762942,0.5013643335551021,0.02880859375,0.20458984375,-3.260885345057893e-16,1.0,-23.438078,36.739857,0.0,10.753053,2,Dwaitamu Sukhama (p s narayanaswamy)_shortened.wav
0.00021409197,1.0,0.017876748,1.0,0.0,0.903484004400291,4.4633634e-08,4444.5947,-315.4428,143.01505,0.012601036,0.40812737,1169.3600830392036,4179.677846084919,1290.5538387498295,2853.100790993052,5.207287670605414,44.19532231529095,0.000105483334,0.16429637,2002.587890625,7611.9873046875,0.11221645840359862,1.699956720555445,-0.637566985453684,0.6778069678694009,0.0322265625,0.33740234375,-2.862197126831829e-16,1.0,-19.363047,16.545912,0.0,17.396791,2,Devadi Deva - Live - Drnramani (dr n ramani)_shortened.wav
0.0011648871,1.0,0.035730757,1.0,0.0,0.7097053558653356,8.421716e-08,1564.8486,-311.87698,193.31549,0.022093365,0.25110427,751.1372127883283,4381.043159533744,1149.3222522834167,3469.077430410308,4.6559979402867615,43.487724479587435,9.518694e-05,0.10130985,979.7607421875,8527.1484375,0.1708765240348357,2.633411651150885,-0.3847133332935492,0.5317806489765642,0.0263671875,0.20458984375,-2.626845663276782e-16,1.0,-22.774271,38.377777,0.0,12.855306,2,Duduku Gala (dr m balamuralikrishna)_shortened.wav
0.0005265062,1.0,0.011613756,1.0,0.0,0.8741930469361757,1.1981898e-06,2267.5337,-181.96487,139.19539,0.08895595,0.3763154,1350.688729853906,5919.40176555478,1476.6487034881775,3567.252949755292,1.0222300388452252,57.78287147291647,0.0006558603,0.25725776,2196.38671875,9216.2109375,0.6672650176435834,5.525160988456477,-0.6136530044298029,0.6236493177711961,0.02490234375,0.4267578125,-3.002386942624233e-16,1.0,-22.813662,26.754766,0.0,13.539002,2,Chakkani_shortened.wav
0.0033891136,1.0,0.028143242,1.0,0.002428497113087933,0.7325554974719458,7.0654653e-07,1061.0426,-291.87402,136.78978,0.0112136835,0.3486117,1684.6272784162327,5893.18607428176,1435.0513739318696,3314.914590467722,4.472793551012296,49.223848060388306,0.0014051162,0.275475,3176.1474609375,9259.27734375,0.13164408413983453,4.192413878681663,-0.3847109861671928,0.3984483703970905,0.06494140625,0.46240234375,-3.608947493876335e-16,1.0,-24.31792,44.836067,0.0,12.029184,2,Bhogindra Sayinam (2)_shortened.wav
0.00013970779,1.0,0.030181143,1.0,0.0,0.7669645138535652,3.7966794e-10,1844.4497,-344.16043,239.95322,0.014313213,0.27573654,536.9569400286026,1576.9916768919659,562.0219177656966,1334.5990010987307,4.1888674965662425,74.18717759707927,3.2802766e-06,0.00040187564,796.728515625,2551.6845703125,0.08631921433897123,1.3138623820307749,-0.47019893676042596,0.5184720717370505,0.01611328125,0.12255859375,-3.312171115257161e-16,1.0,-17.330854,24.926624,0.0,13.629738,2,Chenna Nadena (paramathmudu raga vagadeeswari)_shortened.wav
0.0011042316,1.0,0.025354488,1.0,0.0,0.815882937704439,2.6479764e-08,759.3799,-328.20712,155.57196,0.011214724,0.23571819,1239.3818925125365,2675.977037517814,1347.0857535999953,2351.1910310808144,5.505592462139502,52.37583895419026,0.00017079331,0.046135414,2368.65234375,5038.76953125,0.1044616316068605,1.4250621250957278,-0.5514447502791885,0.4271379914134738,0.0458984375,0.24169921875,-2.296698228071034e-16,1.0,-21.547564,25.40707,0.0,10.914062,2,Bagaya Naya (nya)_shortened.wav
0.0006740369,1.0,0.011958756,1.0,0.0,0.8983187875073847,2.6265889e-08,530.048,-385.88052,162.47084,0.006555069,0.19930243,882.2278393990905,6007.101771490728,1511.0977280637705,3381.4991351770236,6.204348590882541,52.367490521120686,0.00035688592,0.25223488,1367.3583984375,8817.8466796875,0.061796187839180894,2.190462853382341,-0.6245997768503166,0.6364345643669365,0.02685546875,0.50830078125,-4.2376842520272347e-16,1.0,-38.79943,46.335827,0.0,9.775388,2,Divyasmaran - Shri Datta Maharaj - Katha And Kirtan Part - I (1)_shortened.wav
0.0019378017,1.0,0.02431593,1.0,0.0,0.716765419010647,3.3860818e-08,419.72525,-312.98944,156.73883,0.015730364,0.18358472,1055.7823108947107,5926.63602628753,1512.4470075894512,3613.6412615401878,4.1503079120371,59.92872150106082,0.00045519523,0.26268724,2153.3203125,9657.6416015625,0.1271595904109842,2.0681855951676638,-0.43999567255377803,0.4193161744624372,0.02880859375,0.458984375,-3.277668080560971e-16,1.0,-26.53576,32.625175,0.0,9.275932,2,Chuttumvizhi Chudar thaan (s gayathri)_shortened.wav
0.004662871,1.0,0.047761954,1.0,0.0,0.6594378656763795,3.229548e-08,181.58536,-357.70132,120.42852,0.008310651,0.094502516,1519.8531915216809,5411.084991974825,1606.1372046997442,3117.912876043855,4.968282908545357,45.68928592506344,0.0020928306,0.2927292,3434.5458984375,8710.1806640625,0.07630024082955059,1.677382244320881,-0.42814994603395506,0.39587389305233917,0.07177734375,0.4248046875,-3.274234759881127e-16,1.0,-22.173807,37.429516,0.0,7.135034,2,Bhogindra Sayinam (dr k omanakutty and ranjani varma)_shortened.wav
0.0027258599,1.0,0.050897337,1.0,0.004728688098876295,0.5933103910499091,1.7426024e-07,504.66147,-219.56572,138.79376,0.04131182,0.24472556,1508.116076451196,4427.54067314548,1599.355010316206,3212.2417736255256,4.487366696216142,46.027437882019086,0.0010242733,0.15635969,2874.6826171875,8903.9794921875,0.35356271762802016,3.398495174824319,-0.3657293294541567,0.3474895916879175,0.06494140625,0.44482421875,-3.287140870501169e-16,1.0,-21.358887,19.117548,0.0,9.947462,2,Anandha Sagaram (sheik chinna moulana)_shortened.wav
0.0006881658,1.0,0.03225639,1.0,0.0003361492586570143,0.6807087889062862,6.106226e-11,2221.9167,-298.604,242.48996,0.0176797,0.30753934,636.9980406303677,1757.3748367876735,627.8589656405314,1696.4842538371713,2.7665186053436486,52.7372928136172,9.706755e-07,0.0030550037,1173.5595703125,3229.98046875,0.1601209450348553,2.5257287298395124,-0.4187070985230478,0.5782800540328024,0.02978515625,0.16748046875,-3.727015131898075e-16,1.0,-18.544088,26.101202,0.0,13.849806,2,Dolayam_shortened.wav
0.00020160673,1.0,0.015412252,1.0,0.0,0.7932522984095539,1.7512454e-08,625.7065,-344.7882,108.66049,0.007833996,0.1843705,1930.8411106311182,3779.1770186942426,1755.1308243712645,2443.625079904963,4.150207913488707,49.20738410596845,0.00070715597,0.045256857,3649.8779296875,6739.892578125,0.07951018381241068,1.3234325056135785,-0.6464286139234904,0.5714801214635369,0.0615234375,0.35107421875,-4.547530839717761e-16,1.0,-13.210126,24.480267,0.0,10.0942,2,Anandanatamaduvaar (lalgudi g j r krishnan)_shortened.wav
7.236865e-05,1.0,0.007940392,1.0,0.0,0.8643940340688617,3.71113e-10,3404.3271,-376.76135,209.749,0.008111884,0.35702366,440.7996701822979,1377.5540600834865,472.26138295316116,1082.178132313531,2.7772081511240216,43.49180133001474,2.4170683e-07,0.00028152668,570.6298828125,2497.8515625,0.05785700010814167,1.0729644896432873,-0.7071965094655754,0.7331339307129383,0.02099609375,0.15869140625,-4.465120286034437e-16,1.0,-10.94472,10.918042,0.0,16.475645,2,Dinamani Vamsa (hari kambhoji mysore t chowdiah)_shortened.wav
0.0015876691,1.0,0.04351941,1.0,0.0,0.7104795846646476,1.2013185e-08,1273.8873,-293.4332,220.54868,0.04580574,0.2430225,589.0974029519766,2876.24852911789,793.7979322033527,2164.888703695453,3.844093851813242,49.28572696468768,2.0077156e-05,0.018632654,1098.193359375,4446.6064453125,0.27302212589313873,1.8230540110125617,-0.4367886073887352,0.36726962548879777,0.02001953125,0.255859375,-3.572557526142215e-16,1.0,-21.807579,20.378971,0.0,12.574046,2,Aalisu O Iniya_shortened.wav
0.0008209694,1.0,0.014445831,1.0,0.0,0.8231230673765233,1.7560076e-08,371.02142,-380.48788,149.19476,0.008504243,0.18392234,1085.9164869006036,4788.579817804372,1629.0322838352913,3810.873850498344,2.739414318903468,48.7339518153399,0.000508074,0.34007674,2390.185546875,9183.9111328125,0.07233445764737818,2.2265886835356397,-0.621688611805439,0.6414303294182953,0.025390625,0.33447265625,-3.0984264339908187e-16,1.0,-30.89299,30.453354,0.0,8.912383,2,Bhuvaneswariya (aruna sayeeram)_shortened.wav
0.00012028732,1.0,0.016616112,1.0,0.0,0.9255784576071708,5.004902e-08,807.70776,-396.64554,164.62776,0.010298056,0.20041542,885.5887862420022,4985.934356089072,1229.0754315711686,3499.2798732204114,3.7910747701823775,51.387719684533,7.222589e-05,0.16879813,1259.6923828125,8376.416015625,0.06005110752317969,2.1980030084800295,-0.6657161692517776,0.6602613124996422,0.02001953125,0.5087890625,-3.515709741346942e-16,1.0,-29.254744,32.151016,0.0,10.989443,2,Ammamma (Priya Sisters) (priya sisters)_shortened.wav
4.9087666e-05,1.0,0.013379061,1.0,0.0,0.8571406285544986,1.5966431e-10,531.8914,-387.7388,274.45248,0.0096213985,0.165905,585.9861679146463,1715.8439638666118,462.4430712497513,1334.6921468824012,2.3626552073936216,50.558912597922934,5.7605274e-07,0.00039100755,1087.4267578125,2906.982421875,0.06254947883428247,1.3607425492244363,-0.6139613892883065,0.6102316416800021,0.01611328125,0.12353515625,-3.1684744952070707e-16,1.0,-24.48846,22.192099,0.0,10.380462,2,Bhavayami Raghu Ramam (sikkil sisters)_shortened.wav
0.0014874266,1.0,0.026356243,1.0,0.0,0.7829078514475577,1.2905067e-08,711.69116,-296.77148,222.74963,0.02544618,0.1913138,604.5128952684978,2133.096902285466,829.1523653435718,2039.139565586748,4.861790009506334,65.57825612869637,6.547525e-05,0.0035716617,968.994140625,3617.578125,0.18345620144772107,1.9967041210444656,-0.5253898547962312,0.47664896212518193,0.02734375,0.16796875,-3.8395247341851557e-16,1.0,-21.59316,27.88634,0.0,10.628387,2,Baso More Man Mein Nandlal (mere nainan bhajans mssubbulakshmi)_shortened.wav
0.00097088167,1.0,0.034372564,1.0,0.021264151676809402,0.7594884220933061,1.0515178e-08,955.2953,-342.8327,131.17421,0.009358392,0.2669413,1495.3029892795164,3749.8478617160863,1573.3991237841217,2840.4146696403504,3.4594237915349257,48.28383052500097,0.00022810648,0.119492844,2917.7490234375,6987.5244140625,0.08645163240406405,2.4468191874757608,-0.5046344017216913,0.4970157407224174,0.0390625,0.298828125,-3.0946659360245387e-16,1.0,-34.61673,40.744972,0.0,11.632163,2,Alai Payude (live)_shortened.wav
0.0014396323,1.0,0.022662437,1.0,0.009157735596839236,0.7036507840510967,2.40012e-08,711.2792,-334.73456,155.23935,0.0120906355,0.22879055,1151.0838313317722,5575.430514444923,1221.7135131204705,3673.9219462736714,3.74938724143033,51.5244271373904,0.00025917392,0.26070058,1701.123046875,9366.943359375,0.09620027163955694,3.192043483397416,-0.4891789628087699,0.44585227660501114,0.02880859375,0.4833984375,-2.7154612547651774e-16,1.0,-32.889988,29.44254,0.0,10.3468275,2,Bhuvaneshwari (Sowmya) (sowmya)_shortened.wav
0.00084368954,1.0,0.030259736,1.0,0.0,0.8354950963709736,2.4313874e-11,3804.1763,-289.5944,167.79514,0.022635829,0.392306,935.4578531733363,6456.94724600141,1111.4222542281368,3744.5940649927106,4.735638222889051,63.78445417457122,5.9923354e-05,0.17645635,1238.1591796875,9872.9736328125,0.16656394631098398,4.4367445371322125,-0.5944809682716439,0.5060008019208906,0.037109375,0.5732421875,-2.819531712460073e-16,1.0,-27.477884,32.86889,0.0,16.306864,2,Anna Poorne (Jayashree) (jayashree)_shortened.wav
0.002369787,1.0,0.029840065,1.0,0.006762377840961534,0.7553875701773577,6.2314734e-07,774.11694,-223.69878,143.30988,0.06297529,0.2856813,1414.3107947591516,5353.426458466406,1536.5786210590034,3199.597617272287,3.595279453866974,47.162249168245694,0.0005103017,0.16174054,2756.25,9022.412109375,0.4176912157395115,5.002174562520183,-0.6034315970417852,0.5664033591747283,0.05615234375,0.404296875,-3.095001293726065e-16,1.0,-25.763563,32.223392,0.0,10.878698,2,Adigaka Nijamadam (1)_shortened.wav
0.0009776064,1.0,0.047254752,1.0,0.037013128120219875,0.7604657830409207,7.646883e-09,1059.9948,-361.4709,188.7273,0.03021164,0.24361856,500.9550593234861,3036.543263546243,982.1784956243974,2951.273738465416,5.417836531839164,50.79768175094942,5.071696e-05,0.030690197,829.0283203125,6750.6591796875,0.11989821236972016,1.930323463512666,-0.3056346889575684,0.4513240717351434,0.01611328125,0.1787109375,-3.5508000335135776e-16,1.0,-20.744709,40.20244,0.0,11.209959,2,Duduku Gala (8)_shortened.wav
0.0013702551,1.0,0.044003654,1.0,0.00048123629470346233,0.6800342074753049,1.9927839e-07,637.49347,-391.63306,153.07655,0.007560491,0.25019735,1137.8870893569672,4494.846024438446,1438.7196951899402,2865.239585658495,2.0232177394998825,48.58890838022064,0.000747912,0.13342509,2024.12109375,7698.1201171875,0.05872212846532019,3.7344047455271743,-0.3886732207094005,0.5149425230920311,0.03173828125,0.43212890625,-2.390597568613656e-16,1.0,-32.9152,61.916405,0.0,10.036516,2,Anathudanuganu (raga jingla)_shortened.wav
0.0015058123,1.0,0.030429112,1.0,0.0,0.7661579471115143,9.810514e-10,1788.0,-353.69446,194.20898,0.020052727,0.27088794,455.2131921685795,3567.6162358604115,695.4746329524352,3588.5784743372587,5.636593140273192,53.53031628851117,7.0671813e-06,0.06067752,602.9296875,8774.7802734375,0.129941574895226,1.497987346822119,-0.45704682916402856,0.42460908533759856,0.009765625,0.38134765625,-2.1826810408547953e-16,1.0,-19.638771,36.51167,0.0,13.708641,2,Discovery Of India (anand shankar)_shortened.wav
0.000509185,1.0,0.016189782,1.0,0.0,0.8942656148246065,6.2115373e-07,2692.6208,-258.88754,161.37991,0.03250474,0.3665296,976.3138058159454,3742.2738006672716,1388.3934035980822,3290.292207613984,5.956185736041964,64.57010274595885,0.0002608101,0.11066235,1528.857421875,7978.0517578125,0.25027558013543383,3.24717154464568,-0.5749491358878797,0.5736547429114578,0.0263671875,0.1943359375,-3.579240409920318e-16,1.0,-21.557808,29.238155,0.0,14.722412,2,Aasaimugam (1)_shortened.wav
0.0005895246,1.0,0.013667396,1.0,0.0,0.8608968988584605,1.3386664e-11,2690.569,-349.1502,178.96176,0.01059248,0.36187002,803.8038732566687,2520.996189629102,867.4872958179049,2219.855748870999,1.323907606295423,62.994664953801326,5.7002458e-06,0.009507721,1528.857421875,4252.8076171875,0.08181313865093903,3.3010106329296827,-0.6423524925485256,0.6070360388377141,0.0263671875,0.19091796875,-4.331931421460968e-16,1.0,-17.319942,38.809013,0.0,14.920866,2,Aparadhamulu (Unni) (unni)_shortened.wav
0.0009275487,1.0,0.014132399,1.0,0.0,0.8720033985734431,1.1238646e-10,430.31522,-389.5822,250.2813,0.0069587776,0.19283348,738.0045036336729,2264.7640459565046,668.7920476382319,1342.3050930578574,2.0818873065024115,66.01332264146566,1.3903989e-06,0.0003325688,1270.458984375,3294.580078125,0.057280180875366106,1.2363772767664885,-0.6578377569094305,0.600557768717408,0.01708984375,0.2236328125,-4.459472745541241e-16,1.0,-21.538813,23.354801,0.0,9.387261,2,Aum Namah Pranavarthaya_shortened.wav
0.0017253135,1.0,0.02854391,1.0,0.0,0.743730503648114,4.1499547e-08,821.7277,-265.39877,197.63068,0.035127413,0.22653626,815.6230747925713,2971.869976642007,1112.2846403519463,2752.3778477891988,5.915608491442577,46.207468176303294,8.144309e-05,0.077287465,1485.791015625,6524.560546875,0.2464758671973411,3.0692708116825447,-0.4026231132447727,0.3807184714823959,0.017578125,0.14697265625,-2.8342993001779134e-16,1.0,-21.21799,22.11294,0.0,10.650495,2,Annapoorne (15)_shortened.wav
0.0007896814,1.0,0.023638833,1.0,0.0,0.8038580075699425,1.9269434e-07,2934.4294,-261.87338,146.3505,0.029843405,0.342504,1092.5833095001387,6198.153278819575,1723.1372941290692,3667.3612421804432,3.655230774282683,63.60810038477514,0.00042913042,0.28585207,1851.85546875,9593.0419921875,0.21685581435944887,3.9072167222857135,-0.5958963098579353,0.5454303938895463,0.02978515625,0.44189453125,-2.983725188679988e-16,1.0,-25.482859,30.116734,0.0,14.539519,2,Dharma Sravana_shortened.wav
0.0006212937,1.0,0.033156347,1.0,0.011010661814645254,0.8030852005193673,9.474774e-09,351.0408,-343.9734,208.19592,0.008930814,0.17947102,627.996510888024,3097.8742275083778,944.3143158174937,2920.677791432268,3.4416981986200534,49.46477631533826,7.778476e-05,0.049759757,1216.6259765625,7536.62109375,0.09448607127554008,1.7781427013707727,-0.5522540772272676,0.5792267341166732,0.0185546875,0.18408203125,-2.90506694841067e-16,1.0,-22.157902,32.59705,0.0,9.252162,2,Apagaraninthai (thiruppugazh sheik chinnamoulana)_shortened.wav
0.0012120911,1.0,0.029981287,1.0,0.0,0.740870378897924,3.136377e-09,1838.9526,-333.45456,169.42358,0.0070956633,0.32688048,949.4568649559117,5260.219336708331,1354.7321683582697,3550.0975363236166,4.223298989960285,47.085246791546744,0.00031455426,0.18821333,1507.32421875,9313.1103515625,0.08058416965834908,2.9122829784837934,-0.6028481825699897,0.45046071149408784,0.0283203125,0.32763671875,-3.195450826875301e-16,1.0,-33.662754,34.953953,0.0,13.071745,2,Arunachalanatham (1)_shortened.wav
0.0004054142,1.0,0.022265673,1.0,0.0,0.8456740781875572,8.194568e-08,2256.9468,-334.25165,169.73172,0.009492405,0.32621357,1104.7631988162434,5959.850099642978,1258.6838764435402,3560.5997960792765,2.877538794248487,49.18281834250422,0.00014492408,0.24314554,1765.72265625,8839.3798828125,0.0851908609233658,2.709836844637018,-0.5359678501263266,0.6757126711998126,0.02685546875,0.4873046875,-3.434361584274452e-16,1.0,-27.99806,33.437412,0.0,14.62261,2,Akilandeswari (Sowmiya) (sowmiya)_shortened.wav
0.00020660197,1.0,0.012563192,1.0,0.0,0.8392831381983186,1.2876922e-08,3018.2288,-420.1171,217.04195,0.013175702,0.36075535,455.06764853662975,1946.2673097515049,697.4544067314222,1610.4351927732062,4.720994887642709,58.39080155566535,3.519253e-06,0.002559273,473.73046875,3649.8779296875,0.05803147175854528,2.197821163984219,-0.481413311325014,0.5071553373709315,0.0146484375,0.16162109375,-2.652570243367514e-16,1.0,-27.342817,33.13156,0.0,15.197564,2,Amba Paradevathe (Veena) (veena)_shortened.wav
8.408911e-05,1.0,0.012016358,1.0,0.0,0.8763948163937773,1.1561414e-10,4295.23,-361.189,227.0682,0.0077103223,0.43370935,729.4263883828457,1715.8456071310402,574.986724001613,1961.9663245695776,3.8782892204669226,50.549055290976355,5.4430683e-07,0.00092705095,1238.1591796875,2723.9501953125,0.0584735980680678,1.7645820772498988,-0.6668552926534745,0.679389839991927,0.01806640625,0.15771484375,-2.4115605127437396e-16,1.0,-19.831202,21.463535,0.0,16.567934,2,Bhogindra Sayinam (bhogeendra)_shortened.wav
0.00036106165,1.0,0.011962516,1.0,0.0,0.8640008956470531,7.7745955e-07,2195.1765,-292.42987,173.68825,0.029676285,0.34184623,1013.3234070794167,6781.424205350949,1441.7427598686597,3993.534726673479,6.33703849416496,49.92354311842767,0.00014798352,0.10362021,1625.7568359375,9937.5732421875,0.17636082095089747,3.21994554289236,-0.6891605705022814,0.6283232437107348,0.025390625,0.49365234375,-3.1826909229203566e-16,1.0,-21.240463,20.92887,0.0,14.6569805,2,Appeals Of The Heart (song arul seyya)_shortened.wav
0.009507604,1.0,0.088574074,1.0,0.0,0.6563290638534353,1.0980276e-07,779.25757,-247.27148,154.45578,0.01820803,0.22471116,1097.999863667219,4457.708585681722,1395.073186141482,2946.9560949254237,3.604253227527587,61.87201545454881,0.0006896547,0.14324366,2153.3203125,7655.0537109375,0.19901683332740447,2.009627412915703,-0.3276863060891631,0.20058129631074798,0.03466796875,0.28369140625,-4.079561176347511e-16,1.0,-15.661408,18.847109,0.0,10.167219,2,Durusuga (live)_shortened.wav
0.00052132085,1.0,0.02172577,1.0,0.0,0.8141679818723372,1.6198178e-11,4954.576,-296.55286,153.22879,0.031077823,0.49052426,1189.7514079834987,4973.385279031907,1254.9221805583286,3128.2418230020467,5.118183310116493,64.96865543573495,5.038255e-05,0.10145324,2228.6865234375,7547.3876953125,0.15582823263518739,4.710204851446105,-0.5469889393202404,0.6068556746467946,0.021484375,0.33935546875,-3.086083058133278e-16,1.0,-27.60688,37.68643,0.0,16.64457,2,Ambavaninannu_shortened.wav
